ID,prob
1254,0.5651548548724784
1255,0.06859883437418246
1256,0.1254386522879756
1257,0.5696311756898514
1258,0.06217549279519911
1259,0.5621137691935455
1260,0.28972954975644827
1261,0.6658354806866877
1262,0.17282937078915436
1263,0.19484171665018252
1264,0.3581318618869212
1265,0.5425710478672119
1266,0.2426616713840662
1267,0.11776505450532403
1268,0.04804737216672194
1269,0.124457099064292
1270,0.19871941397091653
1271,0.7380076558070877
1272,0.238463896760446
1273,0.1357540871597952
1274,0.5118092419023117
1275,0.16726059543416838
1276,0.06918507925517506
1277,0.23309928927735946
1278,0.5955106981199461
1279,0.3507131834443566
1280,0.15005329327086298
1281,0.1348692780165896
1282,0.23711761134082937
1283,0.2735186312066358
1284,0.0231264603113725
1285,0.06242085370326832
1286,0.34861188621925754
1287,0.3544031323612141
1288,0.018649575944971075
1289,0.19973059872571028
1290,0.047406452076240044
1291,0.21767141793825348
1292,0.18915013849868725
1293,0.030849846923399576
1294,0.5255687987700547
1295,0.6162089092952162
1296,0.07528851651349418
1297,0.0668499166121528
1298,0.10853011808338857
1299,0.04863608327673871
1300,0.39415407297863037
1301,0.5932431462780585
1302,0.11784570711349233
1303,0.5248400682248365
1304,0.10232924319424541
1305,0.07070112165323628
1306,0.5717993425435468
1307,0.12354912158880248
1308,0.24283057784732615
1309,0.3018270950582304
1310,0.12600616215222474
1311,0.09409426488459592
1312,0.13254081635010478
1313,0.009906548555320506
1314,0.6888106750311304
1315,0.2579121833216951
1316,0.12458078503775716
1317,0.34234531883801755
1318,0.04692482241241287
1319,0.16573817925886153
1320,0.06280275328626307
1321,0.35200725314572723
1322,0.5519780100584764
1323,0.5162638350852388
1324,0.6459021680582635
1325,0.1438706414286367
1326,0.03126767369860816
1327,0.42031133509051516
1328,0.34109780971617765
1329,0.2335465233621514
1330,0.2563142584341052
1331,0.060588549719167634
1332,0.11385665175711092
1333,0.06997720170981787
1334,0.20655294651521375
1335,0.03953085811889052
1336,0.31282937597983984
1337,0.31090200622967296
1338,0.02642450812483724
1339,0.15762042658490974
1340,0.1608427051439729
1341,0.16860703236510208
1342,0.2174480574941847
1343,0.6116522386674395
1344,0.05686324357381018
1345,0.8016188260162432
1346,0.09652038377207435
1347,0.40974906255304855
1348,0.5132875004829178
1349,0.05812195207215535
1350,0.02655007871930811
1351,0.2617683804572773
1352,0.32444596907283135
1353,0.2520387716773621
1354,0.47774067836781836
1355,0.2338793846730791
1356,0.6083335406469879
1357,0.05623173652237611
1358,0.5589067540316063
1359,0.4629660188710105
1360,0.03624543284002342
1361,0.5926999904670472
1362,0.22342229251456283
1363,0.14575077530892364
1364,0.036666516193746106
1365,0.1236651750503809
1366,0.13532758885714358
1367,0.7750313844438302
1368,0.7733236206408428
1369,0.10146737907362889
1370,0.14185670538945058
1371,0.0784305190807032
1372,0.19360127425469048
1373,0.23547718068191117
1374,0.021645365824160708
1375,0.09127009285249633
1376,0.3033917324084245
1377,0.15357136551659836
1378,0.028023486942834398
1379,0.18751775561555536
1380,0.3063896942259186
1381,0.04121820271797521
1382,0.4233580623626842
1383,0.23402137801932868
1384,0.34587515214614917
1385,0.47332020103747846
1386,0.5710249363601396
1387,0.4938723526641784
1388,0.0775497643335142
1389,0.5935830042723402
1390,0.5958898133396974
1391,0.2079457547619787
1392,0.11245522634874995
1393,0.035671041078770886
1394,0.24394428037122326
1395,0.1679782795519367
1396,0.18131917654262725
1397,0.7307115748631376
1398,0.03645917510685618
1399,0.20422959155108952
1400,0.12016679638519426
1401,0.21902629333440046
1402,0.1524711929466285
1403,0.4851419341181631
1404,0.528055822652443
1405,0.22656937709166006
1406,0.43095437912885654
1407,0.6378569835089506
1408,0.1292228700160078
1409,0.4316743345900925
1410,0.41683228337639505
1411,0.7014447289032302
1412,0.5325175661560955
1413,0.7256092585290123
1414,0.14985901680265187
1415,0.07244708543688405
1416,0.3718929803383239
1417,0.21917973627477638
1418,0.06942773600675703
1419,0.5370857628794476
1420,0.12914168408396687
1421,0.1572332812989454
1422,0.3525621792398794
1423,0.38279389872761016
1424,0.3338757067960017
1425,0.17718839036458597
1426,0.6498058396933047
1427,0.04342510316360474
1428,0.2706868187028076
1429,0.6922456610911534
1430,0.27664949934860333
1431,0.37099190486851
1432,0.6627868671775831
1433,0.14416945289059274
1434,0.06197116450836396
1435,0.447102723688337
1436,0.28458394014237587
1437,0.44644942970017076
1438,0.14604757258066908
1439,0.2113090097000881
1440,0.12981981146353752
1441,0.061803708179504195
1442,0.14710450477482026
1443,0.2018754309950121
1444,0.19751194878727765
1445,0.04990481460004
1446,0.14718091969355993
1447,0.11436881385500124
1448,0.3862645091502094
1449,0.45532074720425314
1450,0.08134378173413154
1451,0.06064636312353238
1452,0.08382537690743253
1453,0.5481702432812612
1454,0.3073448275418381
1455,0.06525824111688472
1456,0.11486225302430575
1457,0.19730493706192861
1458,0.6459782558835252
1459,0.1893662640732397
1460,0.5586474800166936
1461,0.5494575624632733
1462,0.20283258420738448
1463,0.3086042388324749
1464,0.06494556503940033
1465,0.18329622243072963
1466,0.29385181497607754
1467,0.45059935979453025
1468,0.0994913609295792
1469,0.5964558645098301
1470,0.09332263678499736
1471,0.07100763933138728
1472,0.05661873378292053
1473,0.1961215256315241
1474,0.34179830979338793
1475,0.6354223410419745
1476,0.041471932968778116
1477,0.3636578865841141
1478,0.08882827844292505
1479,0.4370139148855667
1480,0.6874770980495368
1481,0.0787524602711223
1482,0.2539984655259984
1483,0.18371138487937216
1484,0.07149085531241856
1485,0.5443354004247243
1486,0.22807456100539203
1487,0.4883865165934412
1488,0.025629779093260655
1489,0.5506033093421614
1490,0.10959769083921267
1491,0.5572359601384714
1492,0.18832834790714958
1493,0.5496718441886586
1494,0.6767611587565715
1495,0.1744017043790563
1496,0.130040233518635
1497,0.6197123204423927
1498,0.040179238326385
1499,0.08860573920277412
1500,0.46725013582835084
1501,0.30807625561096613
1502,0.3400714116240635
1503,0.08126838418446235
1504,0.16930122968817363
1505,0.6332629692854179
1506,0.05029428445213846
1507,0.3663951868378439
1508,0.4926394002969301
1509,0.37891900284494034
1510,0.06090368496608138
1511,0.39856204979604737
1512,0.06199303842227038
1513,0.4505649830647732
1514,0.08719200107678861
1515,0.46381439609626685
1516,0.1586234551059685
1517,0.5303478609162008
1518,0.27405391009184094
1519,0.22905536137914526
1520,0.10479166436491866
1521,0.1490200756438829
1522,0.15262260948147116
1523,0.10757913847641316
1524,0.07307853214461706
1525,0.09396437350076081
1526,0.6314661751100947
1527,0.14410461303370506
1528,0.29080339860486154
1529,0.23874347934742843
1530,0.370546917361551
1531,0.45143840575180105
1532,0.6961373233414263
1533,0.12352040814527492
1534,0.39499403662620935
1535,0.478459776256779
1536,0.7736943909014888
1537,0.4896062335385754
1538,0.040476295965684285
1539,0.5351660325830421
1540,0.48367753685633774
1541,0.5707045582486101
1542,0.127579142978337
1543,0.06548789919875625
1544,0.4700329874115444
1545,0.16867394223794327
1546,0.23224112366549052
1547,0.13802857247864614
1548,0.12870872225126004
1549,0.02130585984840429
1550,0.2515162134659061
1551,0.09001611828295226
1552,0.046383116048372856
1553,0.45621416636144657
1554,0.5053657432414338
1555,0.4366264597992621
1556,0.222826659878039
1557,0.08145569460246257
1558,0.13013564181918272
1559,0.44008408607929766
1560,0.05635005252816511
1561,0.6727882919535446
1562,0.37666083984869364
1563,0.10772131010155424
1564,0.3081868308733933
1565,0.18397660024821064
1566,0.1719114465555794
1567,0.4803325322562373
1568,0.5286500213006784
1569,0.6406524681164579
1570,0.1500688800253574
1571,0.20311781375170046
1572,0.10293405617269721
1573,0.5162382628074188
1574,0.11009773015444106
1575,0.324667778086665
1576,0.16490069912227906
1577,0.06216723484529772
1578,0.025012093356510372
1579,0.22961221786040487
1580,0.45019345468553373
1581,0.1932957588979883
1582,0.059535303258884766
1583,0.19158483544143887
1584,0.3809505601837843
1585,0.44969055915235606
1586,0.5730566147853088
1587,0.05840108348343014
1588,0.4259631468225311
1589,0.10142711032513134
1590,0.04271051020726747
1591,0.12316987771028699
1592,0.5878996674392167
1593,0.5796304303717138
1594,0.3567611358679043
1595,0.09937777623062453
1596,0.11869793047880413
1597,0.43569278053654376
1598,0.047211631657806695
1599,0.15048411422732846
1600,0.469917133245883
1601,0.43660391760519146
1602,0.5792471903182216
1603,0.31225849296768576
1604,0.4315780728797511
1605,0.05404111633340204
1606,0.25644374227559646
1607,0.022408000537326434
1608,0.05573392671536132
1609,0.7431706762469429
1610,0.6181150325788519
1611,0.4470457516679541
1612,0.11481185067459454
1613,0.13355006830491106
1614,0.0771693787772222
1615,0.4641810035593154
1616,0.1980341997379393
1617,0.031088493712623275
1618,0.2691277874346806
1619,0.5834999444476902
1620,0.7521202142931586
1621,0.35912581055634296
1622,0.17136816726028503
1623,0.5915913833152228
1624,0.14905725327731595
1625,0.26023134598707204
1626,0.12604612580490404
1627,0.031050083789091135
1628,0.044746567544031036
1629,0.25415006945962143
1630,0.0827961963661401
1631,0.2430421948491217
1632,0.26957172376675753
1633,0.6442790802289254
1634,0.1291726385865882
1635,0.06567695899001488
1636,0.02932938415064341
1637,0.2800777670865625
1638,0.1287024283228359
1639,0.333014652238497
1640,0.5142889105701893
1641,0.30095238485961123
1642,0.0600962471461571
1643,0.23393409728372389
1644,0.22192402494696628
1645,0.19378698264718466
1646,0.17488382532267305
1647,0.17539268527237223
1648,0.23461919138968285
1649,0.5245665608819678
1650,0.0915924705565617
1651,0.145726185900765
1652,0.2376399181767648
1653,0.04914315721844622
1654,0.5318819078818695
1655,0.5058801503996404
1656,0.405857754456243
1657,0.06220985596448621
1658,0.07524999487599157
1659,0.09525336122852206
1660,0.31322137895549057
1661,0.522299377610047
1662,0.029478180872602552
1663,0.6223412100719264
1664,0.6468609541162351
1665,0.5774657335320771
1666,0.3055144436118887
1667,0.13298841171126885
1668,0.17667935446739652
1669,0.3156105563590532
1670,0.2551162941895164
1671,0.675495927423479
1672,0.14416883119584328
1673,0.6410047002415574
1674,0.09000787487564178
1675,0.08806864844508908
1676,0.12495106065882373
1677,0.7304344337027329
1678,0.5886923405130932
1679,0.06557571763293776
1680,0.13929577189385725
1681,0.09967168065493197
1682,0.5773712083279582
1683,0.18042427904782335
1684,0.24049502039935197
1685,0.44913352455468475
1686,0.2700438529343455
1687,0.12287442928282809
1688,0.055321110230984155
1689,0.31791189203918596
1690,0.2945000668648872
1691,0.3696666863904457
1692,0.504003993347408
1693,0.38592597654317323
1694,0.2998907911971551
1695,0.35619176681378734
1696,0.13227789331232312
1697,0.09625192669453125
1698,0.2126493796939996
1699,0.11668295589277732
1700,0.03100547606091425
1701,0.0645219552221162
1702,0.1093096430265221
1703,0.15288490752188438
1704,0.2633374145014505
1705,0.2505629439508725
1706,0.063129751964509
1707,0.21651264476814436
1708,0.2914280849104512
1709,0.09404179854463929
1710,0.43791214384277116
1711,0.6774939850688744
1712,0.12785642144191445
1713,0.141825788367269
1714,0.12913153105551453
1715,0.4794867066432375
1716,0.034963255123837134
1717,0.03421426754838697
1718,0.053823134933107586
1719,0.5343439687040371
1720,0.6566471150599289
1721,0.5112192786295381
1722,0.054325992129374355
1723,0.044992116990916126
1724,0.23010489259212905
1725,0.0629709321831357
1726,0.37891610652998825
1727,0.029826790495135445
1728,0.12891905403429235
1729,0.13552337078954002
1730,0.18581551421203263
1731,0.024404983827635514
1732,0.5941379656937156
1733,0.706477680793102
1734,0.7630279786064189
1735,0.08963460829113015
1736,0.10091479267905507
1737,0.195658725691617
1738,0.11937661671038104
1739,0.20002664186089517
1740,0.6227263835151303
1741,0.47097934981592987
1742,0.023348717881464098
1743,0.647758050558073
1744,0.7519275552919911
1745,0.053132368296184784
1746,0.10118485105364294
1747,0.3414791271234045
1748,0.04494175377170897
1749,0.08263238204138641
1750,0.12181491091512948
1751,0.02816698567436413
1752,0.6757637220744002
1753,0.20570211943107813
1754,0.14644717096295287
1755,0.18506476115594594
1756,0.17075659479076988
1757,0.11055150873564322
1758,0.24055591378383281
1759,0.537803239906741
1760,0.11133947307914592
1761,0.14313536387254286
1762,0.29388805666969425
1763,0.11266592584051968
1764,0.32963146364939616
1765,0.05678678892404664
1766,0.5201798731787162
1767,0.5670803716905362
1768,0.06194481647190819
1769,0.61843754586663
1770,0.4223217531435766
1771,0.028510990832557058
1772,0.060229178439492284
1773,0.6481584601686179
1774,0.26718905616577765
1775,0.5721133544585021
1776,0.10842980146598254
1777,0.7787635067566933
1778,0.5294746773884236
1779,0.17737473308586146
1780,0.7102857622251317
1781,0.043951618475613956
1782,0.36270962321854416
1783,0.4921683311621534
1784,0.18505584046187706
1785,0.0994625465006798
1786,0.4839695112956171
1787,0.07350697460836413
1788,0.09097506925349237
1789,0.08933516061017661
1790,0.4834864848803995
1791,0.2899236346024526
1792,0.4375538538302118
1793,0.4605591758193816
1794,0.2942487174706164
1795,0.1073279991525092
1796,0.18839823932659122
1797,0.2179156134264031
1798,0.13851392028696913
1799,0.5092895393825918
1800,0.07916148885809585
1801,0.4905295542214282
1802,0.2144502438926497
